,bhattadnci,bhattadncir1,bhattadncir2,bhattadr1r2,bhattncir1r2
904,0.9530105933859505,0.9955081934279847,0.9807015305161213,0.9904572217284173,0.9918736377237928
905,0.9776584505283895,0.9953446651218062,0.9919383729667912,0.9964425061181577,0.9935419556202841
906,0.9527427222493691,0.9999756409271283,0.9798978932837716,0.9888209287510501,0.9985542141622126
907,0.9781494566706969,0.9952953816711576,0.9897327273779714,0.9919160760603467,0.9881177219297187
908,0.9493377541517838,0.9858510784433083,0.9643366012925658,0.9832304442243095,0.9751453621807356
909,0.9726824646471882,0.9483452198965859,0.9928824597626916,0.9481053794321589,0.9955502496042544
910,0.9447427903615151,0.9629427031918232,0.9604564348771869,0.9644942442642629,0.9636527652080856
911,0.9746311710110122,0.9824849322701187,0.9851227718358009,0.99417838313907,0.9772176469392817
912,0.9132274868538185,0.9956763009734814,0.9754260271073744,0.9919224361139053,0.9937340040547306
913,0.9692920245044716,0.9829824332281092,0.9774558445606282,0.9845466870633593,0.9788056011480614
914,0.9085782886678807,0.9937861318146846,0.9710312095904027,0.9846698567330715,0.995033414546367
915,0.975589997064089,0.9901152820285746,0.982428554611657,0.9905959496447054,0.983203235848227
916,0.959720947546925,0.9682989004814005,13.521612002311322,0.9729487127667348,13.3805882828217
917,1818396443.4165928,189387561.9343561,7275191576.286291,424994350.5536918,3241997902.7691455
918,0.9636781116085946,0.9904668231323648,0.9764346528114273,0.9884286482483701,0.9851410292719261
919,0.909568585581197,0.9927257789506582,0.9647206991551682,0.9792072885289351,0.9930881447723028
920,0.9556214388178872,0.9725766193645963,1.002480740023414,0.9733285502384613,1.0044243910765323
921,0.9608650289099824,0.9896480621718291,0.9829713298001481,0.9879125526329733,0.9902140082534185
922,0.9821252621538756,0.9607934706038422,0.9952921680379467,0.968286912784357,0.9597972557813202
923,3852262484728361.0,99972369358449.03,1014849624579.3954,2223703261804.5723,45625206948420.78
924,0.979430124573144,0.9971744091441684,0.9939229716095055,0.996320102989939,0.9959985201833199
925,0.9899012868095781,0.9974340945336725,0.9942163564968141,0.9970861390933164,0.9950860427142991
926,0.9789613674680671,0.9966227392377036,0.9960869363847933,0.9948344266169938,0.9928090186517641
927,0.9594428769246843,0.9856587823408084,0.9820465051332457,0.9798913540888626,0.9877856840696903
928,0.9555478413227604,0.9761195842564652,0.9651476475995807,0.9755831472649784,0.9685472544525412
929,0.961100948488418,0.9983800441178432,266553293.0181512,128.47735193303507,219.96138129769759
930,0.9545102279999179,0.98711169889645,0.9756628956855774,0.9908016705349046,0.9717535462918474
931,1093.7037622310834,1903.350984017215,4012116.2367927833,39.712313085462426,194389800.57322395
932,2224.773858953537,427.94587690569995,7107550.394498747,231.72396277872053,13150477.900712049
933,0.9603402652482412,0.9838756439402622,0.9703783708588872,0.9803701423166782,0.9685613522780777
934,0.9754529511230035,0.9967960621605378,0.9946045506074817,0.9955070295121906,0.9974258476282081
935,35.66809202533892,1.8061383282952725,2.993325069990587,0.9709747409393166,58276.20385694526
936,329.77694426707507,22.13022652230581,799121385000.6206,4072835946.888443,4241.408197743728
937,0.8762044891217431,0.9693731976161434,0.9421918639775351,0.9643638670408587,0.9723569199487111
938,0.9353770918006444,0.978573217793775,0.9631739418847742,0.9783858170615312,0.9762350251892528
939,0.9552537704529949,0.9685641402059885,0.985368110443213,0.9705908366010995,0.9904296017800842
940,0.9629302253994386,0.9718614165840789,13.413119994719533,0.9687867930081517,15.997711478447618
941,0.9060332236377665,0.9888685227749949,0.9669866003769413,0.9874822547176857,0.9929671100577355
942,0.9842282158738694,0.9958253025495111,0.9875132052184205,0.991341206486143,0.9928652101175296
943,0.9828140432490726,0.9963312125509491,0.9898654240413001,0.9924045153668107,0.9927416566780879
944,0.9705757366757022,0.9966310547695184,0.9879155942749309,0.9939823947640968,0.9952402308430495
945,0.9275998797425801,0.9651407248534474,0.9705204158236062,0.9669779359221486,0.974275378135709
946,0.8786986273827663,0.937482784738147,0.8588089242674456,0.9505763566409259,0.8449027307755399
947,530200.8427468243,0.9691111863009589,0.9922431609096448,0.9778284042509051,0.9799905391096435
948,0.9594550096265143,0.9932847611089325,0.9801487446527075,0.9946658772588485,0.9856822367025495
949,0.9752969856914752,0.9879470744288252,5.335141770286768,0.9846633071879645,4.7726185854309815
950,0.9350488761331052,0.9919316618836771,0.9148751561941559,0.9263768874675756,0.9842969220525192
951,103.97838118496739,0.9890535564409269,3.9202530046620434,0.9753503185597164,4.990097205515086
952,0.9840069405988481,0.9661657710899105,0.9475602426694395,0.9579088461393935,0.9608193633800848
953,0.9765847908982146,0.9362005911767682,0.9827820893987318,0.9884952319228547,0.9292901290252401
954,0.9493262089690799,0.9878615000261161,0.9593467729080537,0.9904873976753004,0.9575446263049712
955,0.9796133263177559,0.986221948434342,0.9849777867224071,0.9887994610759181,0.9833510914041653
956,0.9359053690441316,0.9858089882448995,0.9741028334980188,0.9805834265246313,0.981830343976753
957,0.8631128728316284,0.9918591343996147,0.952666741939043,0.9900667616146697,0.9842942012715314
958,0.9066330820933253,0.9907068178040381,0.9777739384023828,0.9882612053844525,0.9877986442323612
959,0.9761823902923158,0.9921368848962225,0.9865212972202039,0.9936141272799872,0.9875726007613642
960,0.9504439957884315,0.9911059140309381,0.9777314629218903,0.9884541772638874,0.992150891679116
961,0.9359842397547016,0.9867618513606753,0.9552133551208049,0.9771108698727186,0.9768557359030463
962,0.9563514256994802,0.9960438391559939,0.9929759566844568,0.9965210614727026,0.9924082673768685
963,0.9719120887096196,0.9935243800528131,0.9547652306561103,0.960013137234603,0.9940845231548217
964,0.9343125504201818,205.0896627915132,0.9758960658165197,35.4799349071154,0.9975867923344316
965,0.9721861071118213,0.9881527669945721,0.986483929275683,0.9910520061664654,0.9875665819750291
966,0.9417815955841033,0.9543049571583077,0.9157237900197681,0.9390420612749564,0.9381498938302275
967,0.9332979198906124,0.982814172599,0.9696800293736925,0.985035649448618,0.9870057446179955
968,0.8268401819330198,0.9873000627869106,0.9492853068650557,0.9871680864258935,0.9801082764636646
969,0.8490794602057173,0.9848543711618988,0.9355007391966139,0.9894658301389294,0.9555071727560066
970,0.7762902369145395,0.9832458405627702,0.9290151099969655,0.9873560388435976,0.9661691483215945
971,18976.326925368256,0.5234237415590107,490478.1944484025,0.5228049825312459,525713.1480001656
972,358687.6846630238,3775066275384264.0,0.4303631457202692,1014097.604096147,119226.45816025618
973,0.7262222772289642,8442.80445623952,0.3208540356570443,0.3435411817907362,7857.438913982737
974,0.0,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0
976,133577034798.4314,368911540560145.1,1777380217580.914,334209634442169.9,1961930497076.5576
977,0.8384750132199442,0.9838556939637316,0.9380030903120554,0.9858375360999849,0.9653027245210059
978,0.0,0.0,0.0,0.0,0.0
979,2811311174183848.0,508227784816384.1,486706366289455.0,181688312726797.12,1361439790391309.5
980,5.163751025185564e+16,1430787808976607.0,2069374010576.4734,443018400476.1901,6683323093043796.0
981,1006813211777280.0,908318247138.8768,5639755607400392.0,4499841562116936.5,1138416287971.6194
982,0.5327600955375371,0.5429241541356565,0.5274394795395815,0.5273789730290881,0.5340901540649186
983,1.0236511664329724e+16,6594976781422768.0,5695902612771474.0,6920948607667454.0,5427629593847446.0
984,0.8367811095412436,1.2478146804722468,0.9229963886768101,0.9644525155599408,1.2278846284655618
985,865436315609302.2,2833861043438763.5,3650875041413018.0,2597674876015159.0,3982820425238951.5
986,0.35105539883608866,0.5522199751662001,169157.14430194465,0.3685737147552118,86581.15220221013
987,0.0,0.0,0.0,0.0,0.0
988,0.7853182236405715,0.9853950241537842,0.9406311736007716,0.9893810713592633,0.967616398188611
989,0.8531584029538306,0.9873497518873297,0.9552853911813657,0.9898879578784306,0.9740415369501397
990,0.7972278318672471,0.9801461402281075,0.9348185177377057,0.9820041859251472,0.96741499520556
991,0.8735169996085542,0.9883549169966291,0.9556096553293366,0.9911657024459125,0.9710081213901396
992,0.0,0.0,0.0,0.0,0.0
993,3738134320408859.5,3497950618757423.5,1582140150863918.8,4022150637243943.5,1375942528961964.2
994,1146605086635.7,99745063012.44131,131840499.87817436,2963362957506.5312,4437674.568496095
995,2362132.511682085,1.2351116233997998e+16,1920627696737875.0,7719473530147740.0,3072994010796400.5
996,0.0,0.0,0.0,0.0,0.0
997,460911001610301.6,0.9998501908038644,795834356203033.5,1822545.4955487233,55606.89931531636
998,3626312619541555.0,696482556456165.8,4476121844865587.5,8095198608078367.0,385109857886650.75
999,0.860864005561859,0.9674748811904833,0.956508897051479,0.9880668387543767,0.979316884866567
1000,0.0,0.0,0.0,0.0,0.0
1001,140455814182518.05,859475358360494.2,292822.0231773555,1562960403140259.0,161023.4736555174
1002,201983.5257661174,1955992266538048.0,0.663074160884718,282982.52616312396,360113.46076119656
1003,192209.07294865372,1.463908172250085e+16,1381068019467127.8,3.2331080639534976e+16,625329163188851.2
1004,0.6394920891618655,7.759295584762983,12.850570997221029,16.95590682424455,5.958402959973177
1005,4564130824233169.0,35676.82302472932,24085.006821730218,9075.214097604026,94683.88474859588
1006,0.9231784816181776,0.9442685903079328,0.9499949591970366,0.9479967358016852,0.9435270540917511
1007,0.0,0.0,0.0,0.0,0.0
1008,131.31766491540805,12.846289649742655,120371094743.1829,367635130.22960365,3899.3250552453947
1009,236695.9829629864,6918364750589004.0,0.627035023806348,651016.1338524782,653262.8806636956
1010,5147842470260514.0,9423857.514442218,19262474048843.89,797594951.882519,227592716940.5492
1011,1597.684656275987,1110189093251.616,0.5363403128388206,1794802.6756002163,27074.396325402973
1012,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.0
1014,14.098014840135646,0.9482538179462613,34501.065338998924,46954.921883047195,0.9369786169268166
1015,2666042.268478563,675836379527149.1,2.0903166082902572e+16,1771740793079587.5,7973581768452840.0
1016,16400.329906449253,0.5234237415590107,423896.7969148889,0.5228049825312459,454348.67860727385
1017,0.8209181755340216,0.9575150569603081,0.9443811889137664,0.9907051293858988,0.9692204023314536
1018,2.6298402973257606,0.971245462743992,1643.1211562752533,2395.924375589948,0.9564108050102708
1019,0.8734825548568786,0.9773485235729971,0.9668257140546216,0.982316789709937,0.9778964128723938
1020,108498.16111875413,119628.57447070008,206805.29413952012,177104.21246693458,139690.7627811883
1021,0.0,0.0,0.0,0.0,0.0
1022,0.8948120637246811,257690426728885.44,88846.4102625876,94690.17098266858,241787179562777.66
1023,0.0,0.0,0.0,0.0,0.0
1024,0.7579034947870508,0.9813795060107438,0.9230701936100645,0.9853508345837253,0.9742401960039865
1025,0.5239104914200708,78644.66060682942,464578.12821754016,101556.58592236067,359765.8279561603
1026,0.811162770974504,0.9872593524871215,0.9359157333323962,0.9907312892361128,0.9654573779646776
1027,0.8264236075654978,0.986372950563324,0.9449623473732391,0.9836213367761065,0.9777320215168528
1028,0.8105205525397879,0.984061156645602,0.9358841545225612,0.988215352893797,0.9657161147445744
1029,661010257712954.5,34282359133.71875,1387210354129.6768,252114443935.8761,188631967336.84857
1030,0.0,0.0,0.0,0.0,0.0
1031,27152.135896206302,0.5234237415590107,701797.0675866443,0.5228049825312459,752212.7381690808
1032,0.0,0.0,0.0,0.0,0.0
1033,990663.7876541035,5745640942339566.0,1.155391769951908e+16,1.847793029153965e+16,3592646012371507.5
1034,0.937926547192022,0.9782795972152605,0.9676507030422677,0.9823536988255656,0.9698932275866063
1035,0.8566907736370345,3.006878604672435,1129697.6469210966,2346664.110451327,1.9465229553492214
1036,0.0,0.0,0.0,0.0,0.0
1037,0.6877528034597954,0.9874563852129,0.9348799388583083,0.9903295711279665,0.9639856247322602
1038,265155.46260340675,263412.4497985368,160264.23198172572,0.47044379466667396,1297313727184923.0
1039,0.0,0.0,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.0,0.0
1041,1258103929071843.0,882740092229373.2,4030434876256149.0,305894734449439.1,1.1630884921227384e+16
1042,2939448319196033.0,4402294168470183.5,397689267369034.3,3536469130906909.5,495054552378606.5
1043,0.7877694137996696,0.9867276332700242,0.9383905731720309,0.9901421896183292,0.9677756543921976
1044,0.0,0.0,0.0,0.0,0.0
1045,9951699983432992.0,1838408797367859.0,601438166133611.1,2498140804812461.0,442604841793867.0
1046,0.7787216359817744,1057933983124225.2,1036544.8508061495,36846.84448030835,2.97609208756488e+16
1047,1443401678956483.0,1317714.8389701298,2180213.335875637,0.8697569334979665,1.1780190050067056e+16
1048,857841.4555290823,0.5234237415590107,37574.30543292634,40661.635309733625,0.5215800128198446
1049,561053.7039814879,455729276339961.8,288741916072499.9,686278690760794.2,191741556647866.3
1050,11893724.636997342,544385.3177271392,0.4265982305232362,0.4605482763301769,491123.925377128
1051,3358755881448885.5,4154303006177435.0,318224590414979.5,600967313375222.2,2199789145229472.0
1052,2213584078621.6797,0.9396372419669324,83228529680657.05,3931456.4157691174,918.3831530904943
1053,220339.83371991277,3582714023866514.5,250077984593889.9,376164218658875.9,2381826494979050.5
1054,0.606950742335694,76436.98896484997,251071.67256350414,0.5656377369879227,1042361013232673.5
1055,173875100556.87332,2135.1099236467817,16676.554994235696,334756533445.12683,0.9816386466636143
1056,0.32106177369710764,110107.83480852764,165503.85358728003,0.5376291811017895,710762662719180.6
1057,27275427957.184395,2318.6272809215343,1772456894498.636,431496567.0710937,9521631.396172551
1058,0.826179709638128,0.9858928129937575,0.9408023161839512,0.9894720716612795,0.9700041529060748
